,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
0,DG Semilunar Granule (+)2311p,DG Granule (+)2201p,3.0383194760000016,8.929458855000002,739.7300647,27.22283360000001,0.2007496418000001
1,DG Mossy (+)0103,DG Granule (+)2201p,2.751112710000001,9.841366415999994,617.7255372,37.32391954,0.1968424055999999
2,DG Mossy MOLDEN (+)2323,DG Granule (+)2201p,3.0438713840000005,9.620355823000004,608.8847337000002,36.87932526,0.1984339112
3,CA3c Pyramidal (+)03223p,DG Granule (+)2201p,3.0390222599999994,10.680424848,496.4123026000001,16.88833741,0.18420577529999999
4,MEC LV Pyramidal (+)331131p,DG Granule (+)2201p,3.433660606999999,9.401007276000003,823.8461217000003,23.240341659999995,0.26117852819999987
5,MEC LII Stellate (+)331111p,DG Granule (+)2201p,3.314438062000001,9.568003978000002,988.5245621000001,21.54373936,0.2368297982
6,EC LI-II Pyramidal-Fan (+)331000p,DG Granule (+)2201p,3.289561099999999,8.969476452,939.8741396999995,26.22365298999999,0.219512358
7,EC LII-III Pyramidal-Tripolar (+)333000p,DG Granule (+)2201p,3.2086244499999985,9.554185661999998,1065.7263941999997,21.980622810000003,0.22794592270000003
8,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Granule (+)2201p,3.2407813589999983,8.949181915999997,696.7927042999999,27.222930060000007,0.2116877813
9,DG Axo-Axonic (-)2233,DG Granule (+)2201p,3.1262839590000002,10.554283438999995,371.3169055999999,25.238093139999997,0.12129033885999994
10,DG Basket (-)2232,DG Granule (+)2201p,3.3854061289999997,12.194051684999998,708.6500613,16.559734889999994,0.2323678694999999
11,DG Basket CCK+ (-)2232,DG Granule (+)2201p,3.1082258060000005,13.299553044999998,904.9847766999999,22.42840553,0.24284264919999998
12,DG Total Molecular Layer (-)3303,DG Granule (+)2201p,2.909477276999999,11.956479159999999,636.9145431000001,21.224009459999994,0.12884606758999995
13,DG MOLAX (-)3302,DG Granule (+)2201p,2.730748273000001,12.184278594999999,592.4933882,28.22695997,0.12803378857
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,2.992865909,12.362489579999998,574.3882508000003,26.053278710000004,0.16838613410000003
15,DG HICAP (-)2322,DG Granule (+)2201p,2.7908855060000013,11.692430452999997,839.7655144000001,27.069944349999997,0.11536538745999997
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,3.168321227999997,12.94288054,921.8629458,23.485258999999996,0.23697433580000002
17,DG MOPP (-)3000,DG Granule (+)2201p,2.829189593000001,13.484854280000004,560.3180771999998,21.207623650000006,0.13166788874999996
18,DG HIPP (-)1002,DG Granule (+)2201p,2.9698233999999997,11.89084495,804.6863943000001,23.186804149999997,0.16508896579999996
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.264079314999999,11.527719576999997,842.2989466,22.36190574000001,0.1643998483000001
20,DG AIPRIM (-)2333,DG Granule (+)2201p,3.1708289039999995,11.74569083,631.3736455999999,21.44215509,0.17214895366000005
21,DG MOCAP (-)0331,DG Granule (+)2201p,2.9536130380000007,13.048447775000001,414.6975436,13.888823470000002,0.08791294503000001
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.2447494500000023,11.814703345,611.8734840000001,18.132219790000004,0.13896777059999998
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,2.8577770949999994,12.959699639999998,829.6394721000001,23.563380139999996,0.14501725064
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.149676035,11.733010119999994,738.1715293999998,20.877444970000006,0.17569895839999997
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.058715848999999,15.53464796,611.5218887000001,19.855248575,0.16800206570000004
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,2.782300932,7.866301283999998,677.1590183000001,33.75879427000002,0.16389387060000005
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,2.538199537,8.738186132999997,591.5184378999999,43.00511314000002,0.16456574849999991
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,2.7891259589999997,8.509658293000003,583.9003056000001,42.48139834999998,0.1650984378
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,2.8549558260000016,9.222997570999999,473.54699429999994,22.12720637999999,0.15230072314999998
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.210766523,8.329345674000002,754.4058256000001,28.12300524000001,0.23492399340000003
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.109326727,7.892591976999999,937.4396474000002,24.521983649999992,0.20330380000000006
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.0085802189999993,7.752184055000002,873.571292,30.76819352999999,0.1856014568
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,2.977060191999999,7.893970928999998,1003.9868764000001,24.41640988000001,0.18956217010000004
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.0062710749999995,8.172033446999999,635.0677190999997,34.45987473999998,0.1868384353000001
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.7142211740000004,9.546899188999998,604.0062500999998,26.22034351000002,0.09487976228999999
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.5461282999999995,9.934737874000001,553.5976020999999,34.832603060000004,0.09866994925999995
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.803773225,10.287046842000002,524.4728813000003,32.269207760000015,0.13631092328999997
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,2.977246169,10.437693163,849.0494154999996,28.29834865999999,0.19880331729999995
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.671891299999999,10.455940211,543.8700438000001,28.18795387999999,0.10678721443999999
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.4978664490000004,9.611613386000002,735.5624252999999,31.352003539999988,0.08058937535
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.738021502000001,9.612444272000005,707.1042401999998,26.765856290000006,0.11816728895
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.0225369360000003,9.234828715,756.0654882000002,25.453386610000006,0.11895004040999999
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.9704007719999987,9.647633407000002,571.9557809999998,25.63571895,0.13240496690999998
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.648556217000001,10.440194337000001,429.96695140000026,19.5262482,0.06898976619999997
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.000331975,9.439330541000006,577.5003242000001,22.9151184,0.10578002001000002
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.6504426129999996,10.287756660000005,778.8992357000002,27.644521810000015,0.10569025992000002
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.948623679999999,9.58614653,685.5942041000001,25.162580190000014,0.13841059091000002
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,2.8554509089999995,12.231045539999995,578.8658250999999,24.868362020000003,0.13523117895000006
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.0333985649999993,6.9990852110000015,1082.8714226000002,37.65632728,0.15312342393999998
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,3.5190549869999996,7.307021787000004,781.8358889999997,56.32798722,0.22516769819999996
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,2.8827454369999996,7.636832299999997,842.5297678000002,41.57873712,0.18570209959999992
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,2.8594115930000004,8.180639567,788.2267710000001,47.32370707999998,0.17911205600000002
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.836266083000001,8.711238024000002,676.9976201999999,26.530272280000005,0.1696220062
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.8501760849999997,7.626701502000007,866.898592,39.373747510000015,0.17560449380000004
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,2.623163784000001,8.372028531999998,794.9826461999999,47.46778385000002,0.17898377810000002
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.183697328999998,8.164393543999998,963.5216522000003,36.424398810000014,0.2531440634
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,3.143076215999999,7.553966388000003,1149.9906288999998,32.640001270000006,0.21901543690000003
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.0649222319999994,7.555098254,1090.6244962999995,40.15823450999999,0.20211371650000004
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,3.0403069060000014,7.541435049999998,1209.9023960000002,32.76984435,0.20616720910000003
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.033893139999999,7.899099221000004,845.3192505999998,41.258511450000015,0.20437131839999992
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.848914296000001,8.989276961999998,608.5615750999999,37.145444579999975,0.12593000053
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.7460133770000006,9.064036055,817.0806061000002,33.632753820000005,0.11121212114999998
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.6091394080000003,9.413824205,762.3265480000002,41.35839775999999,0.11459491204999997
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.811386949,9.789237271,736.9103023000002,38.14898439000002,0.15394680334000005
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.0108753139999997,9.937074451000003,1053.8851107000003,36.64318443000001,0.21538668479999995
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.7254196110000004,9.637351851000005,763.5578320999999,35.107501479999996,0.12573697920000002
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.5468559259999997,9.288933264000008,928.4835482000001,37.36467815,0.09411888122
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.809147231,9.235805312999993,911.4012279000001,33.92600969000001,0.13198265221000002
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.1082258700000005,8.829788515000002,972.5365852000001,33.57482997,0.13114050783
