,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
0,DG Semilunar Granule (+)2311p,DG Granule (+)2201p,3.439539467000001,8.155026812999996,782.7483076000004,25.187747079999994,0.20884538020000007
1,DG Mossy (+)0103,DG Granule (+)2201p,2.9839451350000004,9.110326076,628.5284439000003,34.803437439999996,0.20015933809999992
2,DG Mossy MOLDEN (+)2323,DG Granule (+)2201p,3.3131826349999995,8.890051965000003,623.0640842000001,34.611910269999996,0.2023831157
3,CA3c Pyramidal (+)03223p,DG Granule (+)2201p,3.2617188480000006,9.7870135,485.55028690000006,15.207613684999991,0.19457175240000005
4,MEC LV Pyramidal (+)331131p,DG Granule (+)2201p,3.9422804039999995,8.474041708,814.2939636999998,22.061842819999992,0.2852001298000001
5,MEC LII Stellate (+)331111p,DG Granule (+)2201p,3.742397836999998,8.738667942000005,996.9838528,20.427135594999996,0.2522334391
6,EC LI-II Pyramidal-Fan (+)331000p,DG Granule (+)2201p,3.7910690619999996,8.201426090000002,974.4865049,25.659663470000005,0.2332207907999998
7,EC LII-III Pyramidal-Tripolar (+)333000p,DG Granule (+)2201p,3.644785719,8.765815069000002,1099.3639102000006,21.046493055000006,0.24087895650000007
8,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Granule (+)2201p,3.6697900059999995,8.291719427000002,684.8698710999998,25.422885280000006,0.22737305689999998
9,DG Axo-Axonic (-)2233,DG Granule (+)2201p,3.3062078429999997,10.126558797000003,403.1794163000002,23.312589759999994,0.14126670080000003
10,DG Basket (-)2232,DG Granule (+)2201p,3.9009453249999995,11.239805678,850.0101068,17.198034910000004,0.28289591699999994
11,DG Basket CCK+ (-)2232,DG Granule (+)2201p,3.5794484530000004,12.375756396999998,957.9970831999998,22.041044049999993,0.2772792369000001
12,DG Total Molecular Layer (-)3303,DG Granule (+)2201p,3.2992223529999993,11.095528226999999,668.2825046000003,19.786832329999996,0.14489504465999994
13,DG MOLAX (-)3302,DG Granule (+)2201p,3.0847681889999996,11.280031670000003,610.7739343999999,26.032139689999987,0.14263589561
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,3.2845107020000017,11.5189544,591.6702726999999,24.157356390000007,0.1886489331
15,DG HICAP (-)2322,DG Granule (+)2201p,3.328002922,10.999895792999999,902.2547642999995,27.149966619999997,0.13522711783
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,3.6076789710000003,12.357063515,966.3064418,23.462839880000015,0.26937807990000023
17,DG MOPP (-)3000,DG Granule (+)2201p,3.1804473610000015,12.646811160000002,589.7604108,19.431876109999997,0.14990897810000003
18,DG HIPP (-)1002,DG Granule (+)2201p,3.4700883689999995,11.258412325,895.9060155000001,23.936357000000008,0.19198662290000001
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.9225527529999984,10.909624723999999,944.5137847,24.35985157,0.19066454979999992
20,DG AIPRIM (-)2333,DG Granule (+)2201p,3.620847584999999,10.981609511999995,695.1716243,21.55934912999999,0.20324521219999997
21,DG MOCAP (-)0331,DG Granule (+)2201p,3.1961227370000014,12.175644629999995,454.117295,12.555930468000001,0.10211196853
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.647920024,11.020405379000001,656.6560111,16.904149375,0.15536583336000007
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,3.3183500659999994,12.038886602,873.6169173999995,22.001589319999994,0.15847303199999993
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.533081194,10.938509465999998,772.5340560000001,19.618205349999997,0.19681038639999998
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.4291343339999996,14.335433449999993,655.4308951,19.31611637,0.1955081731
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.130070558000002,6.969596105000003,731.9040147999999,30.80415586,0.16147206310000006
