,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
0,DG Semilunar Granule (+)2311p,DG Granule (+)2201p,0.38672518480996965,0.9720548891647418,51.2401471083644,3.6780127070257342,0.014274558857573266
1,DG Mossy (+)0103,DG Granule (+)2201p,0.37594795611722254,1.0630455293455616,47.984696423268176,4.841212687320267,0.01633340558289647
2,DG Mossy MOLDEN (+)2323,DG Granule (+)2201p,0.3605330834528687,1.027619150554275,48.26302734879263,4.726213212801946,0.01670500145245232
3,CA3c Pyramidal (+)03223p,DG Granule (+)2201p,0.3161513700086689,1.3461324964374404,51.297085877809096,2.9670083848485573,0.01730695558209973
4,MEC LV Pyramidal (+)331131p,DG Granule (+)2201p,0.4316791700393672,1.0834303464543675,50.72281121617722,3.4538027874043964,0.016625007819997754
5,MEC LII Stellate (+)331111p,DG Granule (+)2201p,0.444658886603931,0.9978218993787409,60.39117334781779,2.391666065728851,0.016241725844795364
6,EC LI-II Pyramidal-Fan (+)331000p,DG Granule (+)2201p,0.4409257723492942,0.9105882074363955,58.28450520006876,3.551695096404586,0.01518233919687997
7,EC LII-III Pyramidal-Tripolar (+)333000p,DG Granule (+)2201p,0.4372235211844594,1.0244547292883328,59.616742058920906,2.329944603563213,0.014707294062596831
8,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Granule (+)2201p,0.3596018557966345,0.9101679963070471,52.544319707260414,4.2189247891434976,0.016995335079080083
9,DG Axo-Axonic (-)2233,DG Granule (+)2201p,0.3335975358602901,1.199774053016996,37.57046740168688,3.5977537897609366,0.01107144404044138
10,DG Basket (-)2232,DG Granule (+)2201p,0.37241368076743814,1.170344853013428,66.33245106756428,2.418769453422965,0.018637165756434742
11,DG Basket CCK+ (-)2232,DG Granule (+)2201p,0.4058396072536094,1.8886914767445253,69.80821659620631,2.7476601630130078,0.01758216708676903
12,DG Total Molecular Layer (-)3303,DG Granule (+)2201p,0.3200090772628752,1.5369144574768268,70.92177553274549,2.772961059841131,0.012488341058007672
13,DG MOLAX (-)3302,DG Granule (+)2201p,0.3376219678199533,1.831016448636012,62.533277652089374,3.9182654501555394,0.013234515972147393
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,0.34882656033697296,1.7664988126016534,58.18022665132734,3.7986164561052957,0.016680240629605447
15,DG HICAP (-)2322,DG Granule (+)2201p,0.4176412614833172,1.4230689074193255,55.94598037034687,3.092590497355482,0.010004135869980127
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,0.46779023194977765,2.036455729263275,62.959323530851535,2.67285279774883,0.01560210956985285
17,DG MOPP (-)3000,DG Granule (+)2201p,0.35434536764477803,2.3264491871740263,64.1938387384938,2.927801021512455,0.013181485545656381
18,DG HIPP (-)1002,DG Granule (+)2201p,0.4068158190936794,1.4365832691102736,61.7269475762115,2.6884665508243124,0.013735791488936734
19,DG HIPROM (-)1333p,DG Granule (+)2201p,0.40542377113094297,1.3488383636091252,63.128231364341914,2.1770800427310983,0.013120418248239566
20,DG AIPRIM (-)2333,DG Granule (+)2201p,0.3219289106749251,1.4609981029717751,64.7236651457885,2.9184950856625633,0.016171119447859074
21,DG MOCAP (-)0331,DG Granule (+)2201p,0.3412519915135247,1.726458158546271,39.382176043697854,1.4646075887030867,0.006200291966233467
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,0.3397314449414522,1.3987149443148195,71.06274032801359,2.493295586346515,0.014910932536589783
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,0.3574440258875819,1.6099200770501927,70.49008110921254,2.6106073391750813,0.013076830136381471
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.34437999056604895,1.292282395515176,69.4287675092268,2.4234214562916208,0.01604348345783461
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.3692613330909994,2.7615824555734085,67.41746250702442,2.8701420997471883,0.018303839012811945
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.3640899733235865,0.7945639835485394,48.53502382745817,3.792179122815438,0.011031625869932577
